segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
12,P393668,Rev,train,164,78,"[826, 1803, 939, 1911]","[463, 59, 576, 167]"
12,P393668,Rev,train,18,210,"[439, 1919, 580, 2030]","[76, 175, 217, 286]"
12,P393668,Rev,train,24,58,"[563, 1905, 720, 2031]","[200, 161, 357, 287]"
12,P393668,Rev,train,748,14,"[719, 1909, 788, 2022]","[356, 165, 425, 278]"
12,P393668,Rev,train,661,16,"[518, 2033, 592, 2117]","[155, 289, 229, 373]"
12,P393668,Rev,train,98,41,"[798, 1984, 981, 2098]","[435, 240, 618, 354]"
12,P393668,Rev,train,736,77,"[590, 2013, 791, 2114]","[227, 269, 428, 370]"
12,P393668,Rev,train,10,26,"[789, 1911, 878, 2006]","[426, 167, 515, 262]"
12,P393668,Rev,train,464,113,"[868, 1914, 984, 1992]","[505, 170, 621, 248]"
12,P393668,Rev,train,812,82,"[424, 2030, 544, 2132]","[61, 286, 181, 388]"
12,P393668,Rev,train,110,4,"[505, 2111, 636, 2224]","[142, 367, 273, 480]"
12,P393668,Rev,train,266,119,"[635, 2101, 852, 2213]","[272, 357, 489, 469]"
12,P393668,Rev,train,164,78,"[847, 2087, 963, 2182]","[484, 343, 600, 438]"
12,P393668,Rev,train,839,11,"[717, 2211, 820, 2311]","[354, 467, 457, 567]"
12,P393668,Rev,train,663,211,"[507, 2209, 710, 2315]","[144, 465, 347, 571]"
12,P393668,Rev,train,598,155,"[913, 2193, 1036, 2281]","[550, 449, 673, 537]"
12,P393668,Rev,train,851,68,"[818, 2201, 902, 2306]","[455, 457, 539, 562]"
12,P393668,Rev,train,566,148,"[438, 2321, 580, 2412]","[75, 577, 217, 668]"
12,P393668,Rev,train,578,98,"[573, 2318, 677, 2410]","[210, 574, 314, 666]"
12,P393668,Rev,train,16,73,"[694, 2311, 861, 2411]","[331, 567, 498, 667]"
12,P393668,Rev,train,566,148,"[445, 2413, 590, 2506]","[82, 669, 227, 762]"
12,P393668,Rev,train,266,119,"[594, 2411, 814, 2513]","[231, 667, 451, 769]"
12,P393668,Rev,train,113,31,"[814, 2410, 917, 2494]","[451, 666, 554, 750]"
12,P393668,Rev,train,357,134,"[470, 2513, 628, 2614]","[107, 769, 265, 870]"
12,P393668,Rev,train,839,11,"[808, 2509, 894, 2607]","[445, 765, 531, 863]"
12,P393668,Rev,train,839,11,"[485, 2608, 582, 2705]","[122, 864, 219, 961]"
12,P393668,Rev,train,248,5,"[632, 2605, 821, 2695]","[269, 861, 458, 951]"
12,P393668,Rev,train,469,28,"[619, 2708, 762, 2807]","[256, 964, 399, 1063]"
11,P393668,Obv,train,578,98,"[749, 401, 829, 493]","[386, 61, 466, 153]"
11,P393668,Obv,train,754,56,"[935, 442, 1004, 538]","[572, 102, 641, 198]"
11,P393668,Obv,train,566,148,"[465, 414, 612, 503]","[102, 74, 249, 163]"
11,P393668,Obv,train,353,212,"[605, 404, 760, 502]","[242, 64, 397, 162]"
11,P393668,Obv,train,748,14,"[462, 511, 495, 569]","[99, 171, 132, 229]"
11,P393668,Obv,train,748,14,"[489, 505, 521, 564]","[126, 165, 158, 224]"
11,P393668,Obv,train,748,14,"[519, 504, 558, 559]","[156, 164, 195, 219]"
11,P393668,Obv,train,490,30,"[571, 499, 756, 590]","[208, 159, 393, 250]"
11,P393668,Obv,train,139,152,"[758, 507, 975, 591]","[395, 167, 612, 251]"
11,P393668,Obv,train,808,38,"[592, 584, 730, 682]","[229, 244, 367, 342]"
11,P393668,Obv,train,748,14,"[445, 681, 498, 773]","[82, 341, 135, 433]"
11,P393668,Obv,train,753,81,"[511, 680, 611, 778]","[148, 340, 248, 438]"
11,P393668,Obv,train,661,16,"[601, 694, 661, 769]","[238, 354, 298, 429]"
11,P393668,Obv,train,661,16,"[651, 687, 702, 768]","[288, 347, 339, 428]"
11,P393668,Obv,train,353,212,"[718, 687, 910, 784]","[355, 347, 547, 444]"
11,P393668,Obv,train,754,56,"[904, 690, 1020, 776]","[541, 350, 657, 436]"
11,P393668,Obv,train,661,16,"[438, 779, 475, 829]","[75, 439, 112, 489]"
11,P393668,Obv,train,661,16,"[474, 778, 509, 824]","[111, 438, 146, 484]"
11,P393668,Obv,train,661,16,"[508, 781, 539, 819]","[145, 441, 176, 479]"
11,P393668,Obv,train,661,16,"[452, 825, 495, 870]","[89, 485, 132, 530]"
11,P393668,Obv,train,661,16,"[493, 814, 527, 863]","[130, 474, 164, 523]"
11,P393668,Obv,train,661,16,"[524, 815, 566, 865]","[161, 475, 203, 525]"
11,P393668,Obv,train,14,24,"[847, 797, 966, 874]","[484, 457, 603, 534]"
11,P393668,Obv,train,223,116,"[735, 795, 851, 896]","[372, 455, 488, 556]"
11,P393668,Obv,train,119,213,"[735, 580, 946, 680]","[372, 240, 583, 340]"
11,P393668,Obv,train,754,56,"[642, 902, 747, 997]","[279, 562, 384, 657]"
11,P393668,Obv,train,89,108,"[745, 899, 877, 996]","[382, 559, 514, 656]"
11,P393668,Obv,train,1,2,"[435, 1000, 545, 1068]","[72, 660, 182, 728]"
11,P393668,Obv,train,580,87,"[548, 1000, 697, 1080]","[185, 660, 334, 740]"
11,P393668,Obv,train,661,16,"[847, 1014, 906, 1079]","[484, 674, 543, 739]"
11,P393668,Obv,train,839,11,"[914, 1012, 976, 1102]","[551, 672, 613, 762]"
11,P393668,Obv,train,612,105,"[544, 883, 641, 995]","[181, 543, 278, 655]"
11,P393668,Obv,train,86,48,"[686, 995, 842, 1096]","[323, 655, 479, 756]"
11,P393668,Obv,train,612,105,"[558, 1088, 667, 1175]","[195, 748, 304, 835]"
11,P393668,Obv,train,754,56,"[664, 1101, 865, 1182]","[301, 761, 502, 842]"
11,P393668,Obv,train,753,81,"[513, 1198, 616, 1285]","[150, 858, 253, 945]"
11,P393668,Obv,train,252,80,"[622, 1215, 728, 1291]","[259, 875, 365, 951]"
11,P393668,Obv,train,110,4,"[730, 1207, 887, 1305]","[367, 867, 524, 965]"
11,P393668,Obv,train,589,18,"[564, 1304, 696, 1392]","[201, 964, 333, 1052]"
11,P393668,Obv,train,511,42,"[817, 417, 938, 524]","[454, 77, 575, 184]"
11,P393668,Obv,train,566,148,"[454, 567, 590, 668]","[91, 227, 227, 328]"
11,P393668,Obv,train,309,200,"[881, 902, 983, 994]","[518, 562, 620, 654]"
12,P393668,Rev,train,856,111,"[860, 2297, 953, 2400]","[497, 553, 590, 656]"
66,P334357,Obv,train,839,11,"[373, 122, 411, 168]","[39, 34, 77, 80]"
66,P334357,Obv,train,110,4,"[400, 124, 458, 168]","[66, 36, 124, 80]"
66,P334357,Obv,train,266,119,"[453, 125, 518, 170]","[119, 37, 184, 82]"
66,P334357,Obv,train,113,31,"[513, 128, 553, 163]","[179, 40, 219, 75]"
66,P334357,Obv,train,18,210,"[368, 165, 420, 206]","[34, 77, 86, 118]"
66,P334357,Obv,train,24,58,"[413, 170, 479, 206]","[79, 82, 145, 118]"
66,P334357,Obv,train,748,14,"[481, 167, 508, 204]","[147, 79, 174, 116]"
66,P334357,Obv,train,10,26,"[500, 168, 548, 204]","[166, 80, 214, 116]"
66,P334357,Obv,train,641,32,"[539, 167, 589, 203]","[205, 79, 255, 115]"
66,P334357,Obv,train,379,44,"[585, 164, 620, 198]","[251, 76, 286, 110]"
66,P334357,Obv,train,812,82,"[364, 205, 405, 243]","[30, 117, 71, 155]"
66,P334357,Obv,train,98,41,"[482, 202, 527, 237]","[148, 114, 193, 149]"
66,P334357,Obv,train,839,11,"[523, 203, 553, 238]","[189, 115, 219, 150]"
66,P334357,Obv,train,110,4,"[547, 202, 587, 239]","[213, 114, 253, 151]"
66,P334357,Obv,train,744,214,"[400, 200, 484, 240]","[66, 112, 150, 152]"
66,P334357,Obv,train,113,31,"[362, 243, 406, 280]","[28, 155, 72, 192]"
66,P334357,Obv,train,380,62,"[424, 234, 512, 278]","[90, 146, 178, 190]"
66,P334357,Obv,train,260,84,"[532, 235, 608, 276]","[198, 147, 274, 188]"
66,P334357,Obv,train,10,26,"[454, 279, 506, 314]","[120, 191, 172, 226]"
66,P334357,Obv,train,511,42,"[499, 272, 549, 314]","[165, 184, 215, 226]"
66,P334357,Obv,train,737,100,"[552, 268, 602, 309]","[218, 180, 268, 221]"
66,P334357,Obv,train,255,36,"[361, 274, 414, 314]","[27, 186, 80, 226]"
66,P334357,Obv,train,222,215,"[408, 273, 458, 315]","[74, 185, 124, 227]"
66,P334357,Obv,train,380,62,"[541, 417, 607, 458]","[207, 329, 273, 370]"
66,P334357,Obv,train,490,30,"[359, 535, 411, 571]","[25, 447, 77, 483]"
66,P334357,Obv,train,181,107,"[407, 536, 462, 570]","[73, 448, 128, 482]"
66,P334357,Obv,train,358,21,"[461, 534, 506, 569]","[127, 446, 172, 481]"
66,P334357,Obv,train,89,108,"[503, 532, 558, 571]","[169, 444, 224, 483]"
66,P334357,Obv,train,567,96,"[561, 527, 607, 563]","[227, 439, 273, 475]"
66,P334357,Obv,train,266,119,"[359, 572, 406, 603]","[25, 484, 72, 515]"
66,P334357,Obv,train,113,31,"[403, 570, 440, 605]","[69, 482, 106, 517]"
66,P334357,Obv,train,380,62,"[438, 571, 489, 603]","[104, 483, 155, 515]"
66,P334357,Obv,train,1,2,"[358, 508, 379, 532]","[24, 420, 45, 444]"
66,P334357,Obv,train,464,113,"[374, 497, 412, 534]","[40, 409, 78, 446]"
66,P334357,Obv,train,10,26,"[407, 500, 459, 537]","[73, 412, 125, 449]"
66,P334357,Obv,train,266,119,"[455, 501, 512, 537]","[121, 413, 178, 449]"
66,P334357,Obv,train,113,31,"[510, 493, 551, 531]","[176, 405, 217, 443]"
66,P334357,Obv,train,380,62,"[544, 494, 582, 529]","[210, 406, 248, 441]"
66,P334357,Obv,train,260,84,"[578, 487, 616, 528]","[244, 399, 282, 440]"
66,P334357,Obv,train,112,17,"[518, 452, 562, 492]","[184, 364, 228, 404]"
66,P334357,Obv,train,10,26,"[474, 456, 526, 496]","[140, 368, 192, 408]"
66,P334357,Obv,train,839,11,"[440, 458, 477, 499]","[106, 370, 143, 411]"
66,P334357,Obv,train,552,13,"[402, 463, 443, 497]","[68, 375, 109, 409]"
66,P334357,Obv,train,490,30,"[359, 461, 409, 496]","[25, 373, 75, 408]"
66,P334357,Obv,train,358,21,"[388, 420, 439, 456]","[54, 332, 105, 368]"
66,P334357,Obv,train,812,82,"[441, 418, 497, 457]","[107, 330, 163, 369]"
66,P334357,Obv,train,661,16,"[496, 416, 536, 454]","[162, 328, 202, 366]"
66,P334357,Obv,train,362,70,"[556, 453, 612, 492]","[222, 365, 278, 404]"
66,P334357,Obv,train,1,2,"[539, 395, 562, 416]","[205, 307, 228, 328]"
66,P334357,Obv,train,495,3,"[560, 380, 596, 414]","[226, 292, 262, 326]"
66,P334357,Obv,train,1,2,"[353, 401, 372, 422]","[19, 313, 38, 334]"
66,P334357,Obv,train,24,58,"[369, 390, 422, 424]","[35, 302, 88, 336]"
66,P334357,Obv,train,260,84,"[419, 389, 478, 424]","[85, 301, 144, 336]"
66,P334357,Obv,train,552,13,"[477, 386, 517, 420]","[143, 298, 183, 332]"
66,P334357,Obv,train,839,11,"[514, 383, 546, 419]","[180, 295, 212, 331]"
66,P334357,Obv,train,24,58,"[458, 349, 523, 385]","[124, 261, 189, 297]"
66,P334357,Obv,train,552,13,"[519, 348, 553, 381]","[185, 260, 219, 293]"
66,P334357,Obv,train,839,11,"[548, 345, 573, 381]","[214, 257, 239, 293]"
66,P334357,Obv,train,736,77,"[567, 340, 604, 375]","[233, 252, 270, 287]"
66,P334357,Obv,train,260,84,"[538, 304, 598, 344]","[204, 216, 264, 256]"
66,P334357,Obv,train,567,96,"[356, 314, 405, 352]","[22, 226, 71, 264]"
66,P334357,Obv,train,661,16,"[394, 317, 423, 352]","[60, 229, 89, 264]"
66,P334357,Obv,train,1,2,"[424, 320, 450, 344]","[90, 232, 116, 256]"
66,P334357,Obv,train,663,211,"[443, 309, 518, 352]","[109, 221, 184, 264]"
66,P334357,Obv,train,631,94,"[509, 307, 540, 349]","[175, 219, 206, 261]"
66,P334357,Obv,train,142,76,"[406, 351, 462, 384]","[72, 263, 128, 296]"
66,P334357,Obv,train,560,121,"[354, 352, 409, 391]","[20, 264, 75, 303]"
66,P334357,Obv,train,567,96,"[580, 560, 614, 596]","[246, 472, 280, 508]"
66,P334357,Obv,train,474,159,"[528, 569, 581, 607]","[194, 481, 247, 519]"
66,P334357,Obv,train,591,136,"[485, 568, 528, 608]","[151, 480, 194, 520]"
67,P334357,Rev,train,596,39,"[372, 1017, 411, 1054]","[40, 26, 79, 63]"
67,P334357,Rev,train,599,27,"[550, 1021, 601, 1054]","[218, 30, 269, 63]"
67,P334357,Rev,train,71,193,"[373, 1053, 418, 1087]","[41, 62, 86, 96]"
67,P334357,Rev,train,851,68,"[414, 1050, 443, 1084]","[82, 59, 111, 93]"
67,P334357,Rev,train,258,183,"[439, 1048, 499, 1084]","[107, 57, 167, 93]"
67,P334357,Rev,train,736,77,"[494, 1047, 567, 1080]","[162, 56, 235, 89]"
67,P334357,Rev,train,464,113,"[387, 1086, 416, 1119]","[55, 95, 84, 128]"
67,P334357,Rev,train,10,26,"[413, 1083, 462, 1115]","[81, 92, 130, 124]"
67,P334357,Rev,train,266,119,"[461, 1079, 508, 1113]","[129, 88, 176, 122]"
67,P334357,Rev,train,113,31,"[506, 1081, 541, 1108]","[174, 90, 209, 117]"
67,P334357,Rev,train,380,62,"[535, 1077, 574, 1111]","[203, 86, 242, 120]"
67,P334357,Rev,train,260,84,"[572, 1080, 612, 1112]","[240, 89, 280, 121]"
67,P334357,Rev,train,181,107,"[436, 1107, 498, 1149]","[104, 116, 166, 158]"
67,P334357,Rev,train,358,21,"[495, 1108, 538, 1141]","[163, 117, 206, 150]"
67,P334357,Rev,train,89,108,"[540, 1109, 573, 1150]","[208, 118, 241, 159]"
67,P334357,Rev,train,567,96,"[577, 1113, 620, 1152]","[245, 122, 288, 161]"
67,P334357,Rev,train,248,5,"[498, 1018, 554, 1052]","[166, 27, 222, 61]"
62,P335598,Obv,train,495,3,"[584, 620, 694, 698]","[115, 225, 225, 303]"
62,P335598,Obv,train,567,96,"[595, 685, 704, 761]","[126, 290, 235, 366]"
62,P335598,Obv,train,110,4,"[738, 673, 843, 758]","[269, 278, 374, 363]"
62,P335598,Obv,train,252,80,"[692, 678, 744, 761]","[223, 283, 275, 366]"
62,P335598,Obv,train,599,27,"[832, 671, 936, 748]","[363, 276, 467, 353]"
62,P335598,Obv,train,112,17,"[616, 524, 750, 608]","[147, 129, 281, 213]"
62,P335598,Obv,train,252,80,"[745, 528, 793, 605]","[276, 133, 324, 210]"
62,P335598,Obv,train,110,4,"[785, 525, 886, 605]","[316, 130, 417, 210]"
62,P335598,Obv,train,599,27,"[872, 528, 966, 604]","[403, 133, 497, 209]"
62,P335598,Obv,train,358,21,"[957, 524, 1034, 594]","[488, 129, 565, 199]"
62,P335598,Obv,train,469,28,"[849, 607, 943, 684]","[380, 212, 474, 289]"
62,P335598,Obv,train,736,77,"[645, 477, 752, 535]","[176, 82, 283, 140]"
62,P335598,Obv,train,501,130,"[745, 472, 837, 533]","[276, 77, 368, 138]"
62,P335598,Obv,train,754,56,"[830, 475, 901, 533]","[361, 80, 432, 138]"
62,P335598,Obv,train,869,10,"[900, 474, 965, 529]","[431, 79, 496, 134]"
62,P335598,Obv,train,258,183,"[683, 609, 754, 694]","[214, 214, 285, 299]"
62,P335598,Obv,train,111,8,"[745, 620, 857, 683]","[276, 225, 388, 288]"
61,P335598,Rev,train,110,4,"[755, 1542, 871, 1611]","[287, 311, 403, 380]"
82,P239304,Obv,train,808,38,"[97, 275, 186, 355]","[97, 275, 186, 355]"
82,P239304,Obv,train,578,98,"[178, 273, 230, 348]","[178, 273, 230, 348]"
82,P239304,Obv,train,750,47,"[249, 221, 414, 297]","[249, 221, 414, 297]"
82,P239304,Obv,train,223,116,"[314, 144, 447, 232]","[314, 144, 447, 232]"
82,P239304,Obv,train,490,30,"[52, 171, 217, 226]","[52, 171, 217, 226]"
73,P334311,Rev,train,839,11,"[990, 1934, 1051, 1976]","[351, 52, 412, 94]"
73,P334311,Rev,train,112,17,"[950, 1994, 1057, 2040]","[311, 112, 418, 158]"
73,P334311,Rev,train,380,62,"[732, 1953, 833, 1989]","[93, 71, 194, 107]"
73,P334311,Rev,train,89,108,"[839, 1941, 922, 1982]","[200, 59, 283, 100]"
73,P334311,Rev,train,839,11,"[919, 1936, 979, 1973]","[280, 54, 340, 91]"
73,P334311,Rev,train,10,26,"[693, 1984, 778, 2023]","[54, 102, 139, 141]"
73,P334311,Rev,train,112,17,"[778, 1977, 853, 2016]","[139, 95, 214, 134]"
73,P334311,Rev,train,589,18,"[860, 1966, 964, 2010]","[221, 84, 325, 128]"
73,P334311,Rev,train,566,148,"[688, 2018, 784, 2069]","[49, 136, 145, 187]"
73,P334311,Rev,train,578,98,"[892, 1997, 949, 2048]","[253, 115, 310, 166]"
73,P334311,Rev,train,85,23,"[780, 2007, 889, 2055]","[141, 125, 250, 173]"
73,P334311,Rev,train,252,80,"[684, 2066, 755, 2110]","[45, 184, 116, 228]"
73,P334311,Rev,train,748,14,"[690, 1921, 739, 1959]","[51, 39, 100, 77]"
73,P334311,Rev,train,10,26,"[723, 2114, 763, 2153]","[84, 232, 124, 271]"
73,P334311,Rev,train,464,113,"[757, 2108, 808, 2151]","[118, 226, 169, 269]"
73,P334311,Rev,train,567,96,"[796, 2104, 850, 2146]","[157, 222, 211, 264]"
73,P334311,Rev,train,490,30,"[847, 2099, 915, 2137]","[208, 217, 276, 255]"
73,P334311,Rev,train,298,52,"[752, 2053, 828, 2102]","[113, 171, 189, 220]"
73,P334311,Rev,train,754,56,"[966, 2529, 1055, 2578]","[327, 647, 416, 696]"
73,P334311,Rev,train,859,1,"[694, 2116, 732, 2156]","[55, 234, 93, 274]"
73,P334311,Rev,train,748,14,"[675, 2120, 697, 2164]","[36, 238, 58, 282]"
73,P334311,Rev,train,720,216,"[674, 2149, 734, 2197]","[35, 267, 95, 315]"
73,P334311,Rev,train,812,82,"[720, 2146, 778, 2193]","[81, 264, 139, 311]"
73,P334311,Rev,train,1,2,"[770, 2154, 796, 2178]","[131, 272, 157, 296]"
73,P334311,Rev,train,724,79,"[790, 2143, 843, 2182]","[151, 261, 204, 300]"
73,P334311,Rev,train,748,14,"[833, 2142, 855, 2180]","[194, 260, 216, 298]"
73,P334311,Rev,train,490,30,"[847, 2138, 914, 2175]","[208, 256, 275, 293]"
73,P334311,Rev,train,498,19,"[980, 2135, 1024, 2174]","[341, 253, 385, 292]"
73,P334311,Rev,train,753,81,"[949, 2127, 986, 2173]","[310, 245, 347, 291]"
73,P334311,Rev,train,808,38,"[903, 2127, 956, 2174]","[264, 245, 317, 292]"
73,P334311,Rev,train,120,49,"[719, 2192, 770, 2240]","[80, 310, 131, 358]"
73,P334311,Rev,train,567,96,"[763, 2186, 843, 2237]","[124, 304, 204, 355]"
73,P334311,Rev,train,255,36,"[828, 2189, 884, 2230]","[189, 307, 245, 348]"
73,P334311,Rev,train,748,14,"[672, 2208, 694, 2251]","[33, 326, 55, 369]"
73,P334311,Rev,train,142,76,"[744, 2308, 824, 2355]","[105, 426, 185, 473]"
73,P334311,Rev,train,589,18,"[979, 2285, 1058, 2331]","[340, 403, 419, 449]"
73,P334311,Rev,train,596,39,"[717, 2273, 772, 2324]","[78, 391, 133, 442]"
73,P334311,Rev,train,181,107,"[671, 2280, 729, 2329]","[32, 398, 90, 447]"
73,P334311,Rev,train,495,3,"[686, 2319, 750, 2362]","[47, 437, 111, 480]"
73,P334311,Rev,train,176,34,"[944, 2178, 1014, 2220]","[305, 296, 375, 338]"
73,P334311,Rev,train,142,76,"[769, 2267, 841, 2311]","[130, 385, 202, 429]"
73,P334311,Rev,train,10,26,"[833, 2259, 886, 2302]","[194, 377, 247, 420]"
73,P334311,Rev,train,808,38,"[669, 2244, 714, 2288]","[30, 362, 75, 406]"
73,P334311,Rev,train,543,139,"[708, 2232, 765, 2277]","[69, 350, 126, 395]"
73,P334311,Rev,train,567,96,"[796, 2390, 863, 2449]","[157, 508, 224, 567]"
73,P334311,Rev,train,869,10,"[868, 2384, 928, 2440]","[229, 502, 289, 558]"
73,P334311,Rev,train,89,108,"[918, 2378, 993, 2443]","[279, 496, 354, 561]"
73,P334311,Rev,train,548,57,"[986, 2372, 1039, 2439]","[347, 490, 400, 557]"
73,P334311,Rev,train,110,4,"[768, 2505, 861, 2561]","[129, 623, 222, 679]"
73,P334311,Rev,train,839,11,"[872, 2503, 911, 2551]","[233, 621, 272, 669]"
73,P334311,Rev,train,839,11,"[959, 2490, 1013, 2538]","[320, 608, 374, 656]"
73,P334311,Rev,train,808,38,"[693, 2519, 762, 2570]","[54, 637, 123, 688]"
73,P334311,Rev,train,808,38,"[688, 2469, 764, 2518]","[49, 587, 125, 636]"
73,P334311,Rev,train,748,14,"[667, 2476, 696, 2525]","[28, 594, 57, 643]"
73,P334311,Rev,train,748,14,"[668, 2521, 698, 2575]","[29, 639, 59, 693]"
73,P334311,Rev,train,753,81,"[859, 2590, 949, 2643]","[220, 708, 310, 761]"
73,P334311,Rev,train,111,8,"[910, 2440, 1021, 2497]","[271, 558, 382, 615]"
73,P334311,Rev,train,111,8,"[947, 2575, 1039, 2633]","[308, 693, 400, 751]"
73,P334311,Rev,train,839,11,"[918, 2535, 968, 2598]","[279, 653, 329, 716]"
73,P334311,Rev,train,808,38,"[775, 2460, 868, 2516]","[136, 578, 229, 634]"
73,P334311,Rev,train,556,217,"[980, 2212, 1060, 2250]","[341, 330, 421, 368]"
73,P334311,Rev,train,859,1,"[954, 2243, 994, 2301]","[315, 361, 355, 419]"
73,P334311,Rev,train,120,49,"[882, 2250, 966, 2299]","[243, 368, 327, 417]"
73,P334311,Rev,train,815,164,"[989, 2247, 1050, 2292]","[350, 365, 411, 410]"
73,P334311,Rev,train,561,65,"[899, 2212, 978, 2255]","[260, 330, 339, 373]"
73,P334311,Rev,train,350,25,"[849, 2293, 963, 2344]","[210, 411, 324, 462]"
73,P334311,Rev,train,724,79,"[689, 2358, 733, 2405]","[50, 476, 94, 523]"
73,P334311,Rev,train,748,14,"[725, 2353, 749, 2402]","[86, 471, 110, 520]"
73,P334311,Rev,train,14,24,"[743, 2351, 805, 2398]","[104, 469, 166, 516]"
73,P334311,Rev,train,380,62,"[862, 2335, 934, 2391]","[223, 453, 295, 509]"
73,P334311,Rev,train,464,113,"[926, 2333, 978, 2383]","[287, 451, 339, 501]"
73,P334311,Rev,train,1,2,"[770, 2405, 807, 2439]","[131, 523, 168, 557]"
73,P334311,Rev,train,812,82,"[720, 2406, 774, 2459]","[81, 524, 135, 577]"
73,P334311,Rev,train,869,10,"[863, 2634, 924, 2692]","[224, 752, 285, 810]"
73,P334311,Rev,train,112,17,"[918, 2626, 1051, 2679]","[279, 744, 412, 797]"
73,P334311,Rev,train,252,80,"[982, 2683, 1055, 2731]","[343, 801, 416, 849]"
73,P334311,Rev,train,164,78,"[785, 2642, 871, 2702]","[146, 760, 232, 820]"
73,P334311,Rev,train,1,2,"[672, 2718, 732, 2754]","[33, 836, 93, 872]"
73,P334311,Rev,train,724,79,"[726, 2705, 798, 2764]","[87, 823, 159, 882]"
73,P334311,Rev,train,748,14,"[789, 2700, 828, 2760]","[150, 818, 189, 878]"
73,P334311,Rev,train,181,107,"[913, 2691, 988, 2753]","[274, 809, 349, 871]"
73,P334311,Rev,train,172,89,"[817, 2697, 915, 2750]","[178, 815, 276, 868]"
73,P334311,Rev,train,313,46,"[670, 2659, 785, 2718]","[31, 777, 146, 836]"
73,P334311,Rev,train,889,91,"[720, 2600, 854, 2662]","[81, 718, 215, 780]"
73,P334311,Rev,train,733,9,"[793, 2544, 930, 2596]","[154, 662, 291, 714]"
73,P334311,Rev,train,833,127,"[668, 2560, 805, 2618]","[29, 678, 166, 736]"
73,P334311,Rev,train,748,14,"[1000, 1968, 1020, 2015]","[361, 86, 381, 133]"
73,P334311,Rev,train,748,14,"[1014, 1970, 1041, 2015]","[375, 88, 402, 133]"
72,P334311,Obv,train,266,119,"[834, 411, 934, 458]","[199, 42, 299, 89]"
72,P334311,Obv,train,839,11,"[937, 411, 975, 445]","[302, 42, 340, 76]"
72,P334311,Obv,train,380,62,"[973, 404, 1040, 448]","[338, 35, 405, 79]"
72,P334311,Obv,train,142,76,"[692, 604, 781, 653]","[57, 235, 146, 284]"
72,P334311,Obv,train,98,41,"[805, 586, 877, 639]","[170, 217, 242, 270]"
72,P334311,Obv,train,596,39,"[781, 413, 838, 457]","[146, 44, 203, 88]"
72,P334311,Obv,train,748,14,"[668, 428, 692, 462]","[33, 59, 57, 93]"
72,P334311,Obv,train,748,14,"[666, 460, 694, 503]","[31, 91, 59, 134]"
72,P334311,Obv,train,16,73,"[687, 450, 776, 496]","[52, 81, 141, 127]"
72,P334311,Obv,train,89,108,"[793, 447, 880, 485]","[158, 78, 245, 116]"
72,P334311,Obv,train,839,11,"[927, 440, 976, 486]","[292, 71, 341, 117]"
72,P334311,Obv,train,839,11,"[989, 436, 1031, 476]","[354, 67, 396, 107]"
72,P334311,Obv,train,89,108,"[796, 476, 895, 520]","[161, 107, 260, 151]"
72,P334311,Obv,train,748,14,"[669, 497, 691, 537]","[34, 128, 56, 168]"
72,P334311,Obv,train,14,24,"[688, 487, 777, 535]","[53, 118, 142, 166]"
72,P334311,Obv,train,110,4,"[687, 525, 770, 570]","[52, 156, 135, 201]"
72,P334311,Obv,train,711,86,"[731, 560, 789, 603]","[96, 191, 154, 234]"
72,P334311,Obv,train,10,26,"[690, 564, 743, 606]","[55, 195, 108, 237]"
72,P334311,Obv,train,748,14,"[667, 536, 689, 575]","[32, 167, 54, 206]"
72,P334311,Obv,train,748,14,"[668, 576, 687, 619]","[33, 207, 52, 250]"
72,P334311,Obv,train,836,147,"[957, 466, 1039, 510]","[322, 97, 404, 141]"
72,P334311,Obv,train,259,195,"[792, 510, 896, 555]","[157, 141, 261, 186]"
72,P334311,Obv,train,111,8,"[939, 507, 1027, 547]","[304, 138, 392, 178]"
72,P334311,Obv,train,110,4,"[964, 540, 1041, 582]","[329, 171, 406, 213]"
72,P334311,Obv,train,86,48,"[958, 577, 1045, 626]","[323, 208, 410, 257]"
72,P334311,Obv,train,535,143,"[786, 547, 891, 596]","[151, 178, 256, 227]"
72,P334311,Obv,train,292,132,"[889, 538, 966, 599]","[254, 169, 331, 230]"
72,P334311,Obv,train,748,14,"[667, 616, 690, 665]","[32, 247, 55, 296]"
72,P334311,Obv,train,748,14,"[666, 657, 693, 702]","[31, 288, 58, 333]"
72,P334311,Obv,train,1,2,"[700, 649, 794, 684]","[65, 280, 159, 315]"
72,P334311,Obv,train,92,140,"[799, 623, 930, 669]","[164, 254, 295, 300]"
72,P334311,Obv,train,754,56,"[927, 615, 1048, 678]","[292, 246, 413, 309]"
